0.1577535 0.7312806 0.4659335
0.1475119 0.7556601 0.476462
0.1271524 0.7545442 0.4757574
0.09525599 0.7681435 0.4688296
0.09274129 0.7543828 0.4714304
0.09812145 0.7424139 0.4739033
0.09605905 0.7110903 0.4838634
0.1136069 0.7215597 0.4880285
0.1024211 0.7013491 0.4840659
0.1331376 0.6784468 0.4948145
0.146795 0.6971829 0.5174127
0.1457212 0.6800935 0.5220141
0.1657288 0.7068958 0.5363508
0.1613978 0.6941803 0.5422316
0.1782104 0.6949693 0.5564482
0.1927726 0.7288721 0.5691357
0.1813006 0.7237706 0.5704644
0.1814743 0.7581705 0.5891188
0.1880564 0.7565461 0.5921518
0.1637071 0.7571126 0.5824766
0.1707447 0.7825742 0.582389
0.1850079 0.7836198 0.5718472
0.1694191 0.8131812 0.5980603
0.1683521 0.8173857 0.5749856
0.1692641 0.8132945 0.6139924
0.2002737 0.8408077 0.6185262
0.1824028 0.826156 0.6357989
0.212345 0.8472505 0.6372235
0.2310367 0.8338449 0.6452229
0.2269571 0.8096184 0.642155
0.2442973 0.8255768 0.6461568
0.2383092 0.8004095 0.6377783
0.2545592 0.814703 0.6358489
0.2696967 0.7880658 0.6445498
0.2530896 0.7687109 0.6268057
0.2656831 0.7807616 0.6181704
0.2747382 0.7513862 0.6209721
0.2593614 0.7619325 0.5896272
0.2635814 0.7312525 0.5917764
0.2649469 0.7108365 0.5818011
0.2397961 0.7137404 0.5637768
0.2343199 0.6969121 0.5549982
0.2181076 0.7111739 0.5576839
0.1952925 0.6918343 0.5324824
0.181608 0.68623 0.5413975
0.1782348 0.7084845 0.5523862
0.1541885 0.7139438 0.5305007
0.1739249 0.7450722 0.5229045
0.1486493 0.7556068 0.5473085
0.1190065 0.7645406 0.5261831
0.1105338 0.7911598 0.5390138
0.1154391 0.7896016 0.5266215
0.07211738 0.8096423 0.5279436
0.07874848 0.8019031 0.5156066
0.05999764 0.8124455 0.5380481
0.0538335 0.7762067 0.5185815
0.04818707 0.7580867 0.5190811
0.06254511 0.7381756 0.5274008
0.05498441 0.712711 0.5281671
0.08349436 0.7237214 0.5589826
0.08231286 0.743093 0.5604224
0.104302 0.744021 0.5700594
0.1026672 0.7393445 0.569315
0.1227269 0.776792 0.5760654
0.1412125 0.7760451 0.5969283
0.1588351 0.815149 0.6087579
0.1451968 0.8165333 0.6132857
0.1709239 0.7987525 0.6299688
0.1816899 0.8090425 0.6545135
0.2303159 0.6281484 0.5393721
0.6453879 0.4005681 0.7957709
0.6304174 0.4043025 0.8152065
0.6373561 0.3932678 0.7972057
0.6421117 0.4018103 0.7937559
0.6262518 0.3858075 0.797397
0.6292052 0.3942432 0.7933555
0.6254869 0.4046859 0.7799994
0.6315176 0.3818593 0.770313
0.6095937 0.3956458 0.7738427
0.6141506 0.3725353 0.762733
0.5915725 0.3854166 0.764482
0.5912935 0.3917049 0.754447
0.5850439 0.3693057 0.7294551
0.5833883 0.3822405 0.7508342
0.5631748 0.3588463 0.7152296
0.5814499 0.3775476 0.7144953
0.5360587 0.3803236 0.7039797
0.5577371 0.3686143 0.7002128
0.5330135 0.3774942 0.6682954
0.5259508 0.3519903 0.6878996
0.5083568 0.3703175 0.6559737
0.519378 0.3817723 0.6568511
0.5060965 0.3652183 0.6647055
0.4946799 0.3769568 0.6450639
0.4936746 0.3675019 0.6205407
0.4699818 0.3724787 0.6332765
0.4685132 0.3822634 0.624965
0.6097217 0.3977073 0.8199222
0.6165363 0.386459 0.803525
0.6002547 0.3900864 0.8228433
0.6046819 0.3984688 0.8202252
0.609531 0.3872741 0.80193
0.5912427 0.3904573 0.8198849
0.5946179 0.3785879 0.8001665
0.5874189 0.3885865 0.7840233
0.5778635 0.3700622 0.7949014
0.5695192 0.3792091 0.7765034
0.5696488 0.3867398 0.7680119
0.5489172 0.3691037 0.7663738
0.547777 0.3762435 0.7572306
0.5477957 0.3634156 0.7331218
0.5433325 0.3623503 0.7293861
0.5402416 0.3753019 0.7522515
0.5159681 0.3819976 0.721343
0.5157478 0.3645386 0.7412359
0.4920069 0.3720158 0.7102673
0.514135 0.3598624 0.7075095
0.4912205 0.3631526 0.7204225
0.4814022 0.3733115 0.7006009
0.4911232 0.3606606 0.6875849
0.4605131 0.3666326 0.6907687
0.4625385 0.3562725 0.6680232
0.4638136 0.3661109 0.6617869
0.4452101 0.3511197 0.6633529
0.4473049 0.3607277 0.6567591
0.450628 0.3706728 0.6513515
0.6383265 0.4228059 0.7608039
0.6195551 0.437888 0.7679521
0.6235324 0.4467144 0.764325
0.621252 0.4267467 0.7460384
0.6091933 0.4398752 0.7619671
0.605726 0.4199607 0.7419599
0.6142134 0.4376136 0.7346457
0.5848317 0.4425203 0.7390157
0.5860788 0.430083 0.7160932
0.585921 0.4372229 0.7078987
0.5887582 0.4137217 0.6951284
0.5643778 0.4268335 0.6962858
0.5635661 0.4334057 0.6863108
0.5423846 0.4154857 0.683664
0.5541843 0.4239582 0.6847187
0.5413873 0.4093367 0.6488084
0.531904 0.4135689 0.672394
0.5086545 0.4217206 0.6418999
0.5309869 0.4105791 0.6399138
0.5088093 0.4148814 0.6535383
0.5100564 0.4048052 0.6306159
0.5103075 0.4149809 0.623965
0.4912954 0.4000433 0.6239876
0.4931446 0.4103791 0.6171566
0.4865199 0.4222779 0.6004192
0.5890037 0.4476845 0.8010638
0.5981039 0.4254257 0.796065
0.5797822 0.4404545 0.804222
0.5878996 0.418533 0.7982743
0.5888956 0.4388142 0.7820026
0.5912361 0.4477474 0.7756461
0.5657902 0.4226342 0.7769235
0.5732949 0.4403403 0.7686607
0.5676166 0.420426 0.7465181
0.5523643 0.4338919 0.7593627
0.5422176 0.4442812 0.740373
0.5209948 0.427657 0.7382606
0.5201417 0.4359155 0.7288201
0.5204061 0.424153 0.7049486
0.4988026 0.4271593 0.7179787
0.4979081 0.4350272 0.7090727
0.4987052 0.4226435 0.6851411
0.4904501 0.42755 0.7099128
0.4785531 0.4138339 0.6760206
0.4919898 0.4238859 0.6798051
0.4593008 0.4059827 0.668918
0.4737614 0.4160347 0.6731167
0.474708 0.4247009 0.6677119
0.4563088 0.4079165 0.6700497
0.4588536 0.4167963 0.6644648
0.638491 0.4043064 0.707539
0.6215137 0.4083248 0.7256112
0.6262001 0.3976276 0.7060099
0.6298516 0.4066677 0.6997705
0.6089931 0.421289 0.7031801
0.6146153 0.3992972 0.6919503
0.6068035 0.4088883 0.6734922
0.5966768 0.3905778 0.6815208
0.5874325 0.3994942 0.6611046
0.5935874 0.4156743 0.649815
0.5652765 0.3889814 0.6471766
0.5840014 0.4075758 0.6474513
0.5851991 0.3849263 0.6353955
0.5604901 0.3995643 0.6373846
0.5587344 0.4078932 0.62937
0.5385184 0.3865395 0.5972099
0.5368186 0.4014615 0.6225674
0.5307707 0.381724 0.6017914
0.5169923 0.3951366 0.6160594
0.5191808 0.3843858 0.5946202
0.5164783 0.3843858 0.5920105
0.4933263 0.3995215 0.5943543
0.4998069 0.3787723 0.5856768
0.6566845 0.4174153 0.7590007
0.6770902 0.4052252 0.7580261
0.6766043 0.416022 0.7506635
0.6879126 0.3958038 0.7512438
0.6591371 0.4079865 0.71369
0.6429849 0.4229084 0.7245166
0.6430785 0.4024963 0.7096714
0.6539702 0.4216356 0.7190405
0.6356312 0.429467 0.6967351
0.05907461 0.2851128 0.5017019
0.07576128 0.2690499 0.4959454
0.09412165 0.2543909 0.4917465
0.1103408 0.2771956 0.4863105
0.09234914 0.2551564 0.4803368
0.08773962 0.2610609 0.5007146
0.1100544 0.2438282 0.4788243
0.1110845 0.2620229 0.4941185
0.1109919 0.2650434 0.5058839
0.1269781 0.2534949 0.4942656
0.1260687 0.2574003 0.5063519
0.1413084 0.246775 0.4948862
0.1393494 0.2516904 0.5070242
0.1428005 0.2684028 0.5131248
0.1502267 0.2478403 0.5071145
0.1526219 0.2652853 0.5129774
0.1337064 0.2636183 0.5072191
0.1599914 0.2640975 0.5118886
0.1545175 0.2716385 0.5227966
0.1394706 0.2821283 0.5101304
0.1329654 0.2899705 0.5204628
0.1425 0.2828852 0.5072165
0.135076 0.2909486 0.5170591
0.1436346 0.2842033 0.5030323
0.1260062 0.2821017 0.522352
0.1175476 0.3043339 0.4984659
0.1242224 0.2842905 0.5167146
0.129814 0.3147367 0.5095339
0.09570087 0.3040146 0.5106764
0.1256663 0.3162394 0.5023602
0.09093641 0.3053349 0.5030382
0.08014282 0.3132329 0.5107355
0.09538454 0.3182303 0.5214217
0.07508667 0.3129523 0.5021514
0.07058202 0.3311015 0.5033082
0.07690618 0.3223643 0.4865308
0.06678398 0.3283656 0.4932587
0.05808016 0.3494179 0.5036367
0.09752126 0.3254471 0.457975
0.09693813 0.3273536 0.4657146
0.103716 0.3053421 0.4681281
0.09555436 0.3112563 0.4624507
0.1083654 0.3360252 0.455865
0.1244902 0.3068647 0.4378107
0.1257035 0.323832 0.4511195
0.1331566 0.2859018 0.4541179
0.1342832 0.3030897 0.4683181
0.1248445 0.2924226 0.452303
0.1534781 0.2911012 0.4674681
0.1410392 0.2819876 0.4513928
0.1666358 0.2822379 0.4661736
0.1656702 0.2853155 0.4781189
0.1607898 0.2872705 0.457653
0.1537748 0.2951527 0.4793341
0.173256 0.2799793 0.4586181
0.1708087 0.3001427 0.4743005
0.1673801 0.3050179 0.4863653
0.1793797 0.2955825 0.4746971
0.1742436 0.3017105 0.4864125
0.168654 0.3082412 0.4979926
0.1788315 0.3002403 0.485655
0.1775339 0.3192028 0.4907393
0.1802421 0.300799 0.4834529
0.1778003 0.3204678 0.4877917
0.15421 0.3205753 0.4804807
0.1761897 0.3226078 0.4838297
0.14257 0.312383 0.4861285
0.1477414 0.3431902 0.4795839
0.1627748 0.3341407 0.4879562
0.1433296 0.3458211 0.4733315
0.1325367 0.3543662 0.4814563
0.1380801 0.3476273 0.4659345
0.1179434 0.3450305 0.4834924
0.1017777 0.3570208 0.5002607
0.1125046 0.3452339 0.4741675
0.1018488 0.352318 0.4810184
0.09781213 0.3502578 0.4703857
0.08911069 0.3714074 0.4801795
0.1363749 0.3476586 0.4238214
0.1370833 0.3489007 0.4334004
0.1545449 0.3352033 0.4196624
0.1552457 0.3370253 0.4300238
0.1472048 0.3420999 0.4175049
0.1638505 0.3158293 0.4378227
0.1493526 0.3103323 0.4317928
0.1552988 0.3246108 0.4372358
0.1550615 0.3280016 0.448573
0.1712252 0.3164515 0.4365058
0.1705108 0.3207628 0.4483556
0.1862194 0.3101371 0.4367855
0.1849151 0.3149841 0.4487821
0.1744913 0.3231423 0.4379072
0.1975641 0.3107205 0.449523
0.2010495 0.3276396 0.4558227
0.1891562 0.336636 0.4448292
0.2108159 0.3249932 0.4561052
0.1977847 0.3345376 0.4448767
0.1927328 0.3418047 0.4562588
0.2130593 0.3469009 0.4706522
0.1973563 0.3421427 0.4550799
0.1962117 0.3615889 0.4598641
0.1992415 0.3435137 0.4523308
0.1965015 0.3633921 0.4562678
0.1818679 0.3763239 0.4750875
0.1937386 0.3657917 0.4510355
0.1690991 0.3678346 0.4794965
0.1645007 0.3857802 0.4456479
0.1793459 0.3763579 0.4535064
0.169639 0.4001796 0.4653013
0.1522067 0.3937523 0.4471313
0.1497494 0.3788999 0.472174
0.1358569 0.3850541 0.4464968
0.1457344 0.3786716 0.4620387
0.1416225 0.3970197 0.462787
0.1222176 0.3913355 0.4424869
0.1147386 0.3969325 0.4503652
0.1196063 0.4055631 0.4329546
0.148419 0.396469 0.4099967
0.1546581 0.3864833 0.4009951
0.1453744 0.3764017 0.4209567
0.1710497 0.3730796 0.3977595
0.1616098 0.3636987 0.4183334
0.1519879 0.3528058 0.4023941
0.1780093 0.3523782 0.4167521
0.1778687 0.3548089 0.4280872
0.1940598 0.3425423 0.4162741
0.1936904 0.345565 0.4281649
0.1841344 0.3518844 0.4172126
0.2142534 0.3488778 0.4230287
0.1977044 0.3447554 0.4179854
0.20168 0.3604872 0.424351
0.1992889 0.3653708 0.4365991
0.2128686 0.3556661 0.4251897
0.2095476 0.3613074 0.4373253
0.2222561 0.3520896 0.4256387
0.2178204 0.3585241 0.437177
0.20425 0.3681625 0.425747
0.2242556 0.3572412 0.4363701
0.2243992 0.3759444 0.4414236
0.209275 0.3865929 0.4289106
0.2279295 0.3766726 0.4386431
0.2120927 0.3877461 0.425475
0.2044715 0.396162 0.4348638
0.2224548 0.4022626 0.4467366
0.2043642 0.3982889 0.4282783
0.1860821 0.3962831 0.4462073
0.2120621 0.4132016 0.4468332
0.1839309 0.398518 0.4373695
0.1846373 0.4331758 0.4380162
0.181782 0.4003817 0.4276282
0.1732287 0.4241495 0.4380291
0.1641501 0.4322216 0.4443796
0.1707888 0.4094983 0.4234054
0.1626102 0.4323767 0.4331983
0.1442709 0.4269643 0.4125214
0.1615542 0.4315547 0.4217934
0.1588456 0.4496706 0.4221752
0.1608299 0.4296584 0.4104981
0.158313 0.4470372 0.4107803
0.1590833 0.4426367 0.3998364
0.1519324 0.4471331 0.4061345
0.1804319 0.3938443 0.3717729
0.1790248 0.3959427 0.3825115
0.1817737 0.4102993 0.3868008
0.1951159 0.3998376 0.3849316
0.1933238 0.4026532 0.396272
0.2079837 0.3904488 0.3841241
0.2060522 0.3935494 0.3958601
0.195245 0.3994842 0.3844726
0.2244515 0.3961114 0.389996
0.222132 0.3994917 0.4019732
0.2108889 0.4058038 0.3910157
0.2082526 0.4093594 0.4031457
0.222085 0.3977621 0.3916349
0.2193005 0.4012943 0.4036478
0.2328716 0.3897793 0.3920461
0.2296013 0.3936202 0.4039905
0.232251 0.408716 0.4102016
0.2395736 0.38621 0.4043306
0.2421516 0.4015678 0.4103727
0.2145891 0.38662 0.414651
0.2514121 0.3949188 0.4097424
0.2328035 0.3929617 0.4402927
0.2186904 0.3851534 0.4244462
0.2400407 0.387443 0.4382852
0.225477 0.3796386 0.421937
0.2265558 0.3954487 0.4264285
0.2418845 0.3860093 0.4454263
0.2334835 0.3889719 0.4228163
0.2232251 0.3974788 0.4421172
0.239756 0.3823525 0.4186627
0.119914 0.3489343 0.497075
0.125846 0.3279083 0.5249675
0.1266822 0.3417456 0.4913824
0.1328141 0.3217981 0.5193327
0.1246553 0.3250551 0.4960121
0.1199349 0.3290638 0.5053788
0.1409908 0.3302161 0.5178787
0.1262371 0.3215324 0.5002123
0.1205973 0.3255797 0.5091971
0.1414635 0.327246 0.5212607
0.1276245 0.3344201 0.5070969
0.1224596 0.3386427 0.5158629
0.2300449 0.4639028 0.4007147
0.2093635 0.4438373 0.3941645
0.2223742 0.468927 0.3886163
0.2208728 0.4352394 0.3911064
0.2329654 0.4607138 0.3856657
0.2152262 0.4579446 0.4155276
0.2276127 0.4311927 0.3989432
0.2249098 0.4504583 0.4134809
0.2117592 0.4416997 0.3976035
0.2388673 0.4385996 0.4020178
0.2353232 0.4576195 0.4164568
0.2212201 0.4484507 0.4008096
0.2426042 0.4492117 0.4148278
0.2281355 0.4399366 0.3989763
0.2491144 0.4406964 0.413132
0.244032 0.4439238 0.4241164
0.235349 0.4457277 0.4026097
0.2502395 0.4350961 0.422558
0.2412836 0.4368666 0.4011135
0.2305814 0.4440654 0.4215773
0.2309868 0.4583201 0.4267408
0.2417122 0.4461128 0.4140857
0.2358048 0.4490035 0.4250314
0.2203045 0.4393535 0.4093266
0.2403979 0.4397472 0.423377
0.2347037 0.4432609 0.4336414
0.2249614 0.4447517 0.4119339
0.2441315 0.4295643 0.4222486
0.2291728 0.4350308 0.4100923
0.2228846 0.4376706 0.4208876
0.2426765 0.4377627 0.434679
0.2267602 0.4278282 0.4188196
0.2465091 0.4278616 0.432768
0.2214041 0.4071744 0.4269568
0.2150163 0.4096398 0.4378461
0.2346323 0.4096654 0.4517634
0.218592 0.3995686 0.4359374
0.2129322 0.4174746 0.4503242
0.2063403 0.4199316 0.4610592
0.216354 0.4072466 0.448276
0.209804 0.4096688 0.4589802
0.1996505 0.4108898 0.4371913
0.2130467 0.3996423 0.4568492
0.2123626 0.4134806 0.4617671
0.2222268 0.4009488 0.4487902
0.2156372 0.4034714 0.4594902
0.2003205 0.4089249 0.4469699
0.2189635 0.3934949 0.4569153
0.2125085 0.3961084 0.4674626
0.1973595 0.4016913 0.4549421
0.2223122 0.3974954 0.4589854
0.2011635 0.3915614 0.4521914
0.2009051 0.405356 0.4567323
0.2051771 0.3814693 0.4493195
0.2050466 0.3952491 0.4539572
0.1987801 0.3979234 0.4644356
0.2089243 0.385507 0.4512456
0.202366 0.388297 0.4614937
0.1871624 0.3939901 0.4488361
0.2062742 0.3786564 0.4586296
0.1762743 0.3621013 0.4619111
0.1762822 0.3759292 0.4664782
0.1954559 0.3605337 0.4763913
0.1805341 0.3659611 0.4637749
0.1743738 0.368526 0.4740954
0.1846659 0.3559733 0.4609671
0.1784218 0.3585735 0.4715106
0.172961 0.3765476 0.4857062
0.1825099 0.3485601 0.4689932
0.1822885 0.3623713 0.4739163
0.1612953 0.3564532 0.46742
0.1862757 0.3521939 0.4717487
0.1808072 0.370181 0.4862568
0.1650765 0.3600493 0.4701061
0.1848696 0.3599756 0.4840997
0.1689347 0.3498207 0.4682462
0.1625634 0.3522555 0.4792241
0.1822422 0.3520479 0.4933799
0.172276 0.353126 0.471913
0.1860292 0.3417112 0.4919398
0.176102 0.3427823 0.4705626
0.1644079 0.3494146 0.4912038
0.1639091 0.3630828 0.4965872
0.1731054 0.3350977 0.4803741
0.1673818 0.3529709 0.4951556
0.1609385 0.3553585 0.5062035
0.1711788 0.342673 0.4936321
0.164758 0.3449912 0.5045783
0.1596798 0.3102965 0.5078052
0.1593892 0.3238974 0.5127748
0.1530234 0.3262198 0.5236577
0.1631333 0.3133574 0.5109127
0.1566603 0.3157105 0.52165
0.1413721 0.3208825 0.5092087
0.1601338 0.3051568 0.5191963
0.1448967 0.3104423 0.5067315
0.138309 0.3128677 0.517491
0.162918 0.3084872 0.5217631
0.1414149 0.3025007 0.5149192
0.1407309 0.3161792 0.5197849
0.1506052 0.3034679 0.5069365
0.1438099 0.3059787 0.5175058
0.1282639 0.3115291 0.5051105
0.1465847 0.2962172 0.5152531
0.1397274 0.2989187 0.5259495
0.1241102 0.3044422 0.5136385
0.1485504 0.3003074 0.5180268
0.1268007 0.2944977 0.5114879
0.12586 0.3083572 0.5162749
0.1390437 0.2971757 0.5358334
0.1286777 0.2984883 0.5139895
0.1218661 0.3012713 0.5246117
0.1317148 0.2889312 0.5117067
0.1249617 0.2918054 0.5223066
0.1191121 0.3099786 0.5362657
0.1281902 0.2821703 0.5191417
0.1071062 0.2785646 0.5486065
0.09700552 0.2800798 0.5259501
0.1163904 0.2656209 0.5348931
0.1097545 0.2836583 0.54787
0.09348716 0.2743083 0.5300161
0.1129544 0.2750766 0.5418698
0.1123961 0.2747669 0.5413426
0.0970991 0.2812527 0.5265488
0.115821 0.2670451 0.5339845
0.1008701 0.2737851 0.5187516
0.09492298 0.2779227 0.52674
0.1153722 0.2795692 0.5376034
0.1003996 0.2714123 0.5187123
0.09587487 0.2914173 0.5303083
0.106393 0.2655405 0.5108938
0.1072967 0.2814657 0.5129588
0.09701814 0.2904148 0.5302937
0.1138932 0.275923 0.5051458
0.1099262 0.2964262 0.5166999
0.09558754 0.2888512 0.4978336
0.1168066 0.2914097 0.5089545
0.1121224 0.2967001 0.5167838
0.09804472 0.2894746 0.4979576
0.1197122 0.2922759 0.5090007
0.09640621 0.2743011 0.5000629
0.1270153 0.2878661 0.5009372
0.113202 0.2825897 0.5187878
0.1092795 0.3017249 0.4935668
0.1208645 0.2785653 0.510669
0.1071293 0.2716413 0.4919643
0.1037696 0.2928118 0.5036901
0.09966006 0.2985458 0.5117331
0.1121 0.2891023 0.4961199
0.1080122 0.2948302 0.5040763
0.1206881 0.2855314 0.4885678
0.1228306 0.3028075 0.490932
0.1188678 0.3088376 0.4990224
0.1314508 0.2997634 0.4835634
0.127505 0.3057364 0.491592
0.1148135 0.3147523 0.4766122
0.1361852 0.3029109 0.4842103
0.1235177 0.3120742 0.4693633
0.1196671 0.3183808 0.4777072
0.1470947 0.3180695 0.4796957
0.1285436 0.3161111 0.4707452
0.1307042 0.3337669 0.4732215
0.1434868 0.3251382 0.4580671
0.1395005 0.3315876 0.4663772
0.1267854 0.3409451 0.4515095
0.1481899 0.3294427 0.4592166
0.1444114 0.3358766 0.467411
0.1319075 0.3452604 0.4525588
0.1442243 0.3231017 0.470318
0.1504741 0.3557677 0.4722319
0.1279556 0.3389603 0.4637561
0.1594836 0.353731 0.4650854
0.1369172 0.3370176 0.4565744
0.1331871 0.3434502 0.4645928
0.1557125 0.3472705 0.4757489
0.1424696 0.3410305 0.4568802
0.13934 0.3627912 0.4685115
0.1510871 0.3384677 0.4491408
0.1480608 0.3601413 0.4608586
0.1503178 0.3776197 0.4631946
0.1622213 0.3531771 0.4438401
0.1589767 0.3747653 0.4555233
0.1454922 0.3682666 0.4367469
0.1676224 0.3718159 0.4478981
0.1636529 0.3777305 0.4557824
0.1761562 0.3685757 0.4400459
0.1719958 0.3746113 0.4479991
0.1642939 0.3792832 0.4235864
0.1801751 0.3714332 0.4406068
0.1822373 0.3885601 0.4429029
0.1693931 0.3972409 0.4280218
0.1905526 0.3849034 0.4353649
0.1776851 0.3933491 0.4201861
0.1734178 0.3989945 0.4280813
0.1690316 0.4045847 0.4359036
0.1812491 0.3950662 0.4202569
0.1677697 0.3900449 0.438217
0.1893063 0.3914418 0.4125331
0.1757038 0.3865826 0.4304298
0.1719195 0.4059443 0.4054445
0.1837422 0.3829686 0.4228345
0.1794431 0.3886172 0.4307019
0.1664755 0.3970609 0.4155421
0.1876755 0.3848075 0.4228181
0.1748242 0.3932663 0.40768
0.1707178 0.398854 0.4155988
0.1927613 0.401984 0.4266559
0.1850757 0.4063405 0.4021195
0.1804228 0.4112702 0.4108272
0.1763627 0.4169137 0.4187215
0.1889544 0.4074246 0.4031402
0.1849723 0.4130546 0.4111812
0.1975782 0.403607 0.395523
0.1997011 0.4206792 0.397828
0.1957756 0.4265624 0.4057928
0.2082755 0.417272 0.3902862
0.2043193 0.4231236 0.3985245
0.1917592 0.4315996 0.3836291
0.2132449 0.4193917 0.3912906
0.2006027 0.4279782 0.3765747
0.1965594 0.4336394 0.3848118
0.2236444 0.4324909 0.3866505
0.2047389 0.4296253 0.3776002
0.2066704 0.446489 0.3802657
0.2040682 0.4149522 0.3808779
0.2154694 0.4423971 0.3736594
0.1969491 0.4413561 0.401748
0.2085425 0.4161493 0.3829688
0.2196792 0.4435041 0.3759193
0.1916639 0.4297286 0.377475
0.2189801 0.4282762 0.3800089
0.2097266 0.4378875 0.3983593
0.2020945 0.4420373 0.3748008
0.2230654 0.4294524 0.3832323
0.2100762 0.4377744 0.3693059
0.2058622 0.4432218 0.3785673
0.2276952 0.4461551 0.3910733
0.2137636 0.4391275 0.3738284
0.2102391 0.4600039 0.3870126
0.2310096 0.4475357 0.3961398
0.2175482 0.4559447 0.3827923
0.2188534 0.4727162 0.3868866
0.2299386 0.447869 0.3696495
0.2258234 0.4692028 0.3836096
0.2207945 0.4751188 0.393855
0.2321296 0.4659414 0.3805474
0.2267007 0.4719148 0.3909574
0.2379263 0.4627599 0.3780254
0.2325283 0.4686606 0.3886977
0.2329177 0.4858634 0.3936628
0.2378928 0.4654314 0.3868375
0.2382389 0.4826039 0.3918617
0.2083887 0.4693995 0.395404
0.2279401 0.457259 0.4057488
0.2133422 0.4658509 0.3936181
0.2074357 0.4715595 0.404653
0.2165632 0.4990505 0.3997644
0.2114574 0.4672464 0.4026614
0.2109254 0.4835545 0.4074344
0.2148476 0.4620632 0.4004093
0.2142405 0.4781502 0.4051817
0.1927002 0.4742556 0.3985521
0.2172095 0.4717332 0.4025974
0.210447 0.4758579 0.4131376
0.1952655 0.4825741 0.4007956
0.2141558 0.4684023 0.4111237
0.1989862 0.4747716 0.3987529
0.1926181 0.4781336 0.4095459
0.2123445 0.4789104 0.4235728
0.2025611 0.4808743 0.4020396
0.1962967 0.4841993 0.4132225
0.2066193 0.4721652 0.4007049
0.2002779 0.4751173 0.4116797
0.1947241 0.4933702 0.4263781
0.2041498 0.4655808 0.4101959
0.1985935 0.4837574 0.4249735
0.1828321 0.4738198 0.4094169
0.2078477 0.4697154 0.4141867
0.1962607 0.4764118 0.4346707
0.1862509 0.4775694 0.413113
0.1906597 0.4554532 0.4429553
0.1747936 0.4452869 0.427038
0.194644 0.4450343 0.4409613
0.188368 0.4474292 0.451728
0.1876329 0.4589275 0.4198323
0.166671 0.4544757 0.4498728
0.1818736 0.43733 0.4275428
0.1701503 0.4436519 0.4477816
0.1695175 0.4570706 0.4525717
0.1734077 0.4328347 0.4454047
0.1727721 0.4459591 0.4502487
0.1659817 0.4477788 0.4607821
0.1755406 0.4344065 0.4475769
0.1684369 0.4361209 0.4579622
0.1778518 0.4226773 0.4449412
0.1706627 0.4243579 0.4554143
0.1548745 0.4290039 0.4431129
0.1791952 0.4241627 0.4475332
0.1722736 0.4260792 0.4584089
0.156596 0.4308707 0.4461831
0.1758182 0.4159344 0.4557118
0.159213 0.4195696 0.4439815
0.1584426 0.4184589 0.4446239
0.1524458 0.4358001 0.4591343
0.1615496 0.4070203 0.4426295
0.1556216 0.4243374 0.4570815
0.1488084 0.4262751 0.4679762
0.158716 0.4130895 0.4550657
0.1520338 0.4152132 0.4659005
0.1467494 0.3803114 0.4691843
0.1554137 0.4044294 0.464456
0.1396434 0.3958423 0.485388
0.1589264 0.3936795 0.4628493
0.1431067 0.3853682 0.4837507
